2025-10-09 15:06:25.326 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:06:25.326 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:06:37.528 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:06:37.528 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:06:37.529 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:06:37.529 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:06:37.529 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:06:37.529 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:06:37.530 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:06:37.530 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:06:37.530 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:06:37.530 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:07:11.534 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:07:11.534 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:07:11.535 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:07:11.535 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:07:11.535 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:07:11.535 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:07:11.535 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:07:11.535 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:07:11.535 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:07:11.535 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:07:18.616 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:07:18.617 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:07:18.618 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:07:18.618 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:07:18.618 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:07:18.618 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:07:18.618 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:07:18.618 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:07:18.618 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:07:18.618 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:07:19.207 | INFO     | __main__:coal_mixed_integer_optimization_v3:284 - 找到最优解或近似最优解（可能由于数值精度），求解器状态optimal
2025-10-09 15:07:26.419 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:07:26.419 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:07:26.421 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:07:26.421 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:07:26.421 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:07:26.421 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:07:26.421 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:07:26.421 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:07:26.421 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:07:26.421 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:07:27.586 | INFO     | __main__:coal_mixed_integer_optimization_v3:284 - 找到最优解或近似最优解（可能由于数值精度），求解器状态optimal
2025-10-09 15:07:33.821 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:07:33.821 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:07:33.822 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:07:33.822 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:07:33.822 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:07:33.823 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:07:33.823 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:07:33.823 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:07:33.823 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:07:33.823 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:08:23.829 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:08:23.829 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:08:23.829 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:08:23.829 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:08:23.829 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:08:23.829 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:08:23.829 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:08:23.830 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:08:23.830 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:08:23.830 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:08:29.125 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:08:29.125 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:08:29.126 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:08:29.126 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:08:29.126 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:08:29.126 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:08:29.126 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:08:29.126 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:08:29.126 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:08:29.126 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:08:47.641 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:08:47.641 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:08:47.642 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:08:47.642 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:08:47.642 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:08:47.642 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:08:47.643 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:08:47.643 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:08:47.643 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:08:47.643 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:08:55.400 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:08:55.401 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:08:55.402 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:08:55.402 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:08:55.402 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:08:55.402 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:08:55.402 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:08:55.402 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:08:55.402 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:08:55.402 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:09:09.715 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:09:09.715 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:09:09.716 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:09:09.716 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:09:09.716 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:09:09.718 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:09:09.718 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:09:09.718 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:09:09.718 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:09:09.718 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:09:29.297 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:09:29.297 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:09:29.297 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:09:29.297 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:09:29.297 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:09:29.297 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:09:29.297 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:09:29.297 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:09:29.297 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:09:29.297 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:10:34.596 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:10:34.596 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:11:40.414 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:11:40.415 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:12:22.760 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:12:22.760 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:12:30.002 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:12:30.002 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:12:55.235 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:12:55.235 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:13:12.461 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:13:12.461 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:13:12.462 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:13:12.462 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:13:12.462 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:13:12.462 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:13:12.462 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:13:12.462 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:13:12.462 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:13:12.462 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:14:08.980 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:14:08.980 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:14:08.981 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:14:08.981 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:14:08.981 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:14:08.981 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:14:08.981 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:14:08.981 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:14:08.981 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:14:08.981 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:14:45.628 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:14:45.629 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:14:45.630 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:14:45.630 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:14:45.630 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:14:45.630 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:14:45.630 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:14:45.630 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:14:45.630 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:14:45.630 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:14:51.051 | INFO     | __main__:coal_mixed_integer_optimization_v3:284 - 找到最优解或近似最优解（可能由于数值精度），求解器状态optimal
2025-10-09 15:15:14.423 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:15:14.423 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:15:14.424 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:15:14.424 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:15:14.424 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:15:14.424 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:15:14.425 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:15:14.425 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:15:14.425 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:15:14.425 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:15:16.313 | INFO     | __main__:coal_mixed_integer_optimization_v3:284 - 找到最优解或近似最优解（可能由于数值精度），求解器状态optimal
2025-10-09 15:19:21.422 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:19:21.422 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:19:21.422 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:19:21.422 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:19:21.422 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:19:21.422 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:19:21.422 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:19:21.422 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:19:21.422 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:19:21.422 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:19:22.064 | INFO     | __main__:coal_mixed_integer_optimization_v3:284 - 找到最优解或近似最优解（可能由于数值精度），求解器状态optimal
2025-10-09 15:19:39.605 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 15:19:39.606 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 15:19:39.607 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 15:19:39.607 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 15:19:39.608 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 15:19:39.608 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 15:19:39.608 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 15:19:39.608 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 15:19:39.608 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
2025-10-09 15:19:39.608 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[7]未指定煤种和比例，跳过
2025-10-09 15:19:40.882 | INFO     | __main__:coal_mixed_integer_optimization_v3:284 - 找到最优解或近似最优解（可能由于数值精度），求解器状态optimal
2025-10-09 16:15:16.067 | WARNING  | __main__:coal_mixed_integer_optimization_v3:108 - 煤量[coal_quality_low: 1]小于epsilon,可能为0，已设置为1
2025-10-09 16:15:16.067 | WARNING  | __main__:coal_mixed_integer_optimization_v3:111 - 煤量[coal_quality_high: 1]小于epsilon，可能为0，已设置为1
2025-10-09 16:15:16.067 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[0]未指定煤种和比例，跳过
2025-10-09 16:15:16.067 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[1]未指定煤种和比例，跳过
2025-10-09 16:15:16.068 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[2]未指定煤种和比例，跳过
2025-10-09 16:15:16.068 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[3]未指定煤种和比例，跳过
2025-10-09 16:15:16.068 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[4]未指定煤种和比例，跳过
2025-10-09 16:15:16.068 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[5]未指定煤种和比例，跳过
2025-10-09 16:15:16.068 | WARNING  | __main__:coal_mixed_integer_optimization_v3:140 - 煤仓[6]未指定煤种和比例，跳过
